timestamp,group_id,group_voltage,connect_state,cell_id,cell_voltage,cell_current,cell_temperature,cell_status
2024-12-14 04:44:41,1,11.88281,0,2,4.570313,0,42.96875,0
2024-12-14 04:44:41,1,11.88281,0,3,3.873884,0,42.96875,0
2024-12-14 04:44:41,2,12.37249,1,1,4.004464,0,47.85156,0
2024-12-14 04:44:41,2,12.37249,1,2,4.091518,0,47.85156,0
2024-12-14 04:44:41,2,12.37249,1,3,4.276506,0,47.85156,0
2024-12-14 04:44:41,3,11.88281,1,1,3.939174,0,47.36328,0
2024-12-14 04:44:41,3,11.88281,1,2,3.982701,0,47.36328,0
2024-12-14 04:44:41,3,11.88281,1,3,3.960938,0,47.36328,0
2024-12-14 04:44:44,1,11.88281,0,1,3.438616,0,42.48047,1
2024-12-14 04:44:44,1,11.88281,0,2,4.570313,0,42.48047,0
2024-12-14 04:44:44,1,11.88281,0,3,3.873884,0,42.48047,0
2024-12-14 04:44:44,2,12.35617,1,1,3.999023,0,47.36328,0
2024-12-14 04:44:44,2,12.35617,1,2,4.086077,0,47.36328,0
2024-12-14 04:44:44,2,12.35617,1,3,4.271066,0,47.36328,0
2024-12-14 04:44:44,3,11.88289,1,1,3.939174,0,47.36328,0
2024-12-14 04:44:44,3,11.88289,1,2,3.982701,0,47.36328,0
2024-12-14 04:44:44,3,11.88289,1,3,3.960938,0,47.36328,0
2024-12-14 04:44:48,1,11.88281,0,1,3.433175,0,43.45703,1
2024-12-14 04:44:48,1,11.88281,0,2,4.575753,0,43.45703,0
2024-12-14 04:44:48,1,11.88281,0,3,3.873884,0,43.45703,0
2024-12-14 04:44:48,2,12.35617,1,1,3.999023,0,47.36328,0
2024-12-14 04:44:48,2,12.35617,1,2,4.086077,0,47.36328,0
2024-12-14 04:44:48,2,12.35617,1,3,4.271066,0,47.36328,0
2024-12-14 04:44:48,3,11.88281,1,1,3.939174,0,47.85156,0
2024-12-14 04:44:48,3,11.88281,1,2,3.982701,0,47.85156,0
2024-12-14 04:44:48,3,11.88281,1,3,3.960938,0,47.85156,0
2024-12-14 04:44:50,1,11.88281,0,1,3.433175,0,42.96875,1
2024-12-14 04:44:50,1,11.88281,0,2,4.575753,0,42.96875,0
2024-12-14 04:44:50,1,11.88281,0,3,3.873884,0,42.96875,0
2024-12-14 04:44:50,2,12.35617,1,1,3.999023,0,47.36328,0
2024-12-14 04:44:50,2,12.35617,1,2,4.086077,0,47.36328,0
2024-12-14 04:44:50,2,12.35617,1,3,4.271066,0,47.36328,0
2024-12-14 04:44:50,3,11.88281,1,1,3.939174,0,47.85156,0
2024-12-14 04:44:50,3,11.88281,1,2,3.982701,0,47.85156,0
2024-12-14 04:44:50,3,11.88281,1,3,3.960938,0,47.85156,0
2024-12-14 04:44:54,1,11.88281,0,1,3.438616,0,42.48047,1
2024-12-14 04:44:54,1,11.88281,0,2,4.570313,0,42.48047,0
2024-12-14 04:44:54,1,11.88281,0,3,3.873884,0,42.48047,0
2024-12-14 04:44:54,2,12.35617,1,1,4.004464,0,47.36328,0
2024-12-14 04:44:54,2,12.35617,1,2,4.080636,0,47.36328,0
2024-12-14 04:44:54,2,12.35617,1,3,4.271066,0,47.36328,0
2024-12-14 04:44:54,3,11.88281,1,1,3.939174,0,47.36328,0
2024-12-14 04:44:54,3,11.88281,1,2,3.993582,0,47.36328,0
2024-12-14 04:44:54,3,11.88281,1,3,3.950056,0,47.36328,0
2024-12-14 04:44:56,1,11.89913,0,1,3.438616,0,45.41016,1
2024-12-14 04:44:56,1,11.89913,0,2,4.570313,0,45.41016,0
2024-12-14 04:44:56,1,11.89913,0,3,3.890206,0,45.41016,0
2024-12-14 04:44:56,2,12.35617,1,1,4.004464,0,47.36328,0
2024-12-14 04:44:56,2,12.35617,1,2,4.091518,0,47.36328,0
2024-12-14 04:44:56,2,12.35617,1,3,4.260183,0,47.36328,0
2024-12-14 04:44:56,3,11.88281,1,1,3.939174,0,47.36328,0
2024-12-14 04:44:56,3,11.88281,1,2,3.982701,0,47.36328,0
2024-12-14 04:44:56,3,11.88281,1,3,3.960938,0,47.36328,0
2024-12-14 04:44:58,1,11.89913,0,1,3.438616,0,43.45703,1
2024-12-14 04:44:58,1,11.89913,0,2,4.570313,0,43.45703,0
2024-12-14 04:44:58,1,11.89913,0,3,3.890206,0,43.45703,0
2024-12-14 04:44:58,2,12.37249,1,1,3.999023,0,47.36328,0
2024-12-14 04:44:58,2,12.37249,1,2,4.086077,0,47.36328,0
2024-12-14 04:44:58,2,12.37249,1,3,4.287389,0,47.36328,0
2024-12-14 04:44:58,3,11.86649,1,1,3.939174,0,47.36328,0
2024-12-14 04:44:58,3,11.86649,1,2,3.982701,0,47.36328,0
2024-12-14 04:44:58,3,11.86649,1,3,3.944614,0,47.36328,0
2024-12-14 04:44:59,1,11.88281,0,1,3.438616,0,41.99219,1
2024-12-14 04:44:59,1,11.88281,0,2,4.570313,0,0,0
2024-12-14 04:44:59,1,11.88281,0,3,3.873884,0,41.99219,0
2024-12-14 04:44:59,2,12.35617,1,1,3.999023,0,47.36328,0
2024-12-14 04:44:59,2,12.35617,1,2,4.086077,0,47.36328,0
2024-12-14 04:44:59,2,12.35617,1,3,4.271066,0,47.36328,0
2024-12-14 04:44:59,3,11.86649,1,1,3.939174,0,47.36328,0
2024-12-14 04:44:59,3,11.86649,1,2,3.982701,0,47.36328,0
2024-12-14 04:44:59,3,11.86649,1,3,3.944614,0,47.36328,0
2024-12-14 04:45:02,1,11.88281,0,1,3.438616,0,42.96875,1
2024-12-14 04:45:02,1,11.88281,0,2,4.570313,0,42.96875,0
2024-12-14 04:45:02,1,11.88281,0,3,3.873884,0,42.96875,0
2024-12-14 04:45:02,2,12.35617,1,1,3.999023,0,47.36328,0
2024-12-14 04:45:02,2,12.35617,1,2,4.086077,0,47.36328,0
2024-12-14 04:45:02,2,12.35617,1,3,0,0,0,0
2024-12-14 04:45:02,3,11.88281,1,1,3.939174,0,47.85156,0
2024-12-14 04:45:02,3,11.88281,1,2,3.982701,0,47.85956,0
2024-12-14 04:45:02,3,11.88281,1,3,3.960938,0,47.85156,0
2024-12-14 04:45:03,1,11.88281,0,1,3.433175,0,44.43359,1
2024-12-14 04:45:03,1,11.88281,0,2,4.575753,0,44.43359,0
2024-12-14 04:45:03,1,11.88281,0,3,3.873884,0,44.43359,0
2024-12-14 04:45:03,2,12.35617,1,1,3.999023,0,47.36328,0
2024-12-14 04:45:03,2,12.35617,1,2,4.086077,0,47.36328,0
2024-12-14 04:45:03,2,12.35617,1,3,4.271066,0,47.36328,0
2024-12-14 04:45:03,3,11.88281,1,1,3.939174,0,47.36328,0
2024-12-14 04:45:03,3,11.88281,1,2,3.982701,0,47.36328,0
2024-12-14 04:45:03,3,11.88281,1,3,3.960938,0,47.36328,0
2024-12-14 04:45:07,1,11.85017,1,1,4.156808,0,40.03906,0
2024-12-14 04:45:07,1,11.85017,1,2,0,0,0,0
2024-12-14 04:45:07,1,11.85017,1,3,3.863002,0,40.03906,0
2024-12-14 04:45:07,2,12.32352,1,1,3.993583,0,47.36328,0
2024-12-14 04:45:07,2,12.32352,1,2,4.069755,0,47.36328,0
2024-12-14 04:45:07,2,12.32352,1,3,4.260183,0,47.36328,0
2024-12-14 04:45:07,3,11.85017,1,1,3.928292,0,47.36328,0
2024-12-14 04:45:07,3,11.85017,1,2,3.971819,0,47.36328,0
2024-12-14 04:45:07,3,11.85017,1,3,3.950056,0,47.36328,0
2024-12-14 04:45:09,1,11.85017,1,1,4.156808,0,41.99219,0
2024-12-14 04:45:09,1,11.85017,1,2,3.830357,0,41.99219,0
2024-12-14 04:45:09,1,11.85017,1,3,3.863002,0,41.99219,0
2024-12-14 04:45:09,2,12.32352,1,1,3.993583,0,47.36328,0
2024-12-14 04:45:09,2,12.32352,1,2,4.069755,0,47.36328,0
2024-12-14 04:45:09,2,12.32352,1,3,4.260183,0,47.36328,0
2024-12-14 04:45:09,3,11.83385,1,1,3.928292,0,47.36328,0
2024-12-14 04:45:09,3,11.83385,1,2,3.971819,0,47.36328,0
2024-12-14 04:45:09,3,11.83385,1,3,3.933733,0,47.36328,0
2024-12-14 04:45:11,1,11.85017,1,1,4.156808,0,42.96875,0
2024-12-14 04:45:11,1,11.85017,1,2,3.830357,0,42.96875,0
2024-12-14 04:45:11,1,11.85017,1,3,3.863002,0,42.96875,0
2024-12-14 04:45:11,2,12.32352,1,1,3.988142,0,47.36328,0
2024-12-14 04:45:11,2,12.32352,1,2,4.075195,0,47.36328,0
2024-12-14 04:45:11,2,12.32352,1,3,4.260183,0,47.36328,0
2024-12-14 04:45:11,3,11.85017,1,1,3.928292,0,46.875,0
2024-12-14 04:45:11,3,11.85017,1,2,3.971819,0,46.875,0
2024-12-14 04:45:11,3,11.85017,1,3,3.950056,0,46.875,0
2024-12-14 04:45:13,1,11.86649,1,1,4.162249,0,41.99219,0
2024-12-14 04:45:13,1,11.86649,1,2,3.824916,0,41.99219,0
2024-12-14 04:45:13,1,11.86649,1,3,3.879324,0,41.99219,0
2024-12-14 04:45:13,2,12.32352,1,1,3.993583,0,47.36328,0
2024-12-14 04:45:13,2,12.32352,1,2,4.069755,0,47.36328,0
2024-12-14 04:45:13,2,12.32352,1,3,4.260183,0,47.36328,0
2024-12-14 04:45:13,3,11.85017,1,1,3.928292,0,46.875,0
2024-12-14 04:45:13,3,11.85017,1,2,3.971819,0,46.875,0
2024-12-14 04:45:13,3,11.85017,1,3,3.950056,0,46.875,0
2024-12-14 04:45:24,1,11.85017,1,1,4.156808,0,41.99219,0
2024-12-14 04:45:24,1,11.85017,1,2,3.830357,0,41.99219,0
2024-12-14 04:45:24,1,11.85017,1,3,3.863002,0,41.99219,0
2024-12-14 04:45:24,2,12.32352,1,1,3.988142,0,47.36328,0
2024-12-14 04:45:24,2,12.32352,1,2,4.075195,0,47.36328,0
2024-12-14 04:45:24,2,12.32352,1,3,4.260183,0,47.36328,0
2024-12-14 04:45:24,3,11.85017,1,1,3.928292,0,47.36328,0
2024-12-14 04:45:24,3,11.85017,1,2,3.971819,0,47.36328,0
2024-12-14 04:45:24,3,11.85017,1,3,3.950056,0,47.36328,0
2024-12-14 04:45:28,1,11.85017,1,1,4.156808,0,42.96875,0
2024-12-14 04:45:28,1,11.85017,1,2,3.830357,0,42.96875,0
2024-12-14 04:45:28,1,11.85017,1,3,3.863002,0,42.96875,0
2024-12-14 04:45:28,2,12.32352,1,1,3.988142,0,47.36328,0
2024-12-14 04:45:28,2,12.32352,1,2,4.075195,0,47.36328,0
2024-12-14 04:45:28,2,12.32352,1,3,4.260183,0,47.36328,0
2024-12-14 04:45:28,3,11.85017,1,1,3.928292,0,47.36328,0
2024-12-14 04:45:28,3,11.85017,1,2,3.971819,0,47.36328,0
2024-12-14 04:45:28,3,11.85017,1,3,3.950056,0,47.36328,0
2024-12-14 04:45:32,1,11.89913,0,1,4.499581,0,42.48047,1
2024-12-14 04:45:32,1,11.89913,0,2,3.509347,0,42.48047,0
2024-12-14 04:45:32,1,11.89913,0,3,3.890206,0,42.48047,0
2024-12-14 04:45:32,2,12.35617,1,1,3.999023,0,47.85156,0
2024-12-14 04:45:32,2,12.35617,1,2,4.086077,0,47.85156,0
2024-12-14 04:45:32,2,12.35617,1,3,4.271066,0,47.85156,0
2024-12-14 04:45:32,3,11.88281,1,1,3.939174,0,47.85156,0
2024-12-14 04:45:32,3,11.88281,1,2,3.993582,0,47.85156,0
2024-12-14 04:45:32,3,11.88281,1,3,3.950056,0,47.85156,0
2024-12-14 04:45:37,1,11.89913,1,1,4.16769,0,42.96875,0
2024-12-14 04:45:37,1,11.89913,1,2,3.841239,0,42.96875,0
2024-12-14 04:45:37,1,11.89913,1,3,3.890206,0,42.96875,0
2024-12-14 04:45:37,2,12.32352,1,1,3.993583,0,47.36328,0
2024-12-14 04:45:37,2,12.32352,1,2,4.069755,0,47.36328,0
2024-12-14 04:45:37,2,12.32352,1,3,4.260183,0,47.36328,0
2024-12-14 04:45:37,3,11.85017,1,1,3.922852,0,47.36328,0
2024-12-14 04:45:37,3,11.85017,1,2,3.97726,0,47.36328,0
2024-12-14 04:45:37,3,11.85017,1,3,3.950056,0,47.36328,0
2024-12-14 04:45:41,1,11.85017,1,1,4.156808,0,41.99219,0
2024-12-14 04:45:41,1,11.85017,1,2,3.830357,0,41.99219,0
2024-12-14 04:45:41,1,11.85017,1,3,3.863002,0,41.99219,0
2024-12-14 04:45:41,2,12.32352,1,1,3.988142,0,47.36328,0
2024-12-14 04:45:41,2,12.32352,1,2,4.075195,0,47.36328,0
2024-12-14 04:45:41,2,12.32352,1,3,4.260183,0,47.36328,0
2024-12-14 04:45:41,3,11.83385,1,1,3.928292,0,47.36328,0
2024-12-14 04:45:41,3,11.83385,1,2,3.971819,0,47.36328,0
2024-12-14 04:45:41,3,11.83385,1,3,3.933733,0,47.36328,0
2024-12-14 04:45:47,1,11.85017,1,1,4.162249,0,41.99219,0
2024-12-14 04:45:47,1,11.85017,1,2,3.824916,0,41.99219,0
2024-12-14 04:45:47,1,11.85017,1,3,3.863002,0,41.99219,0
2024-12-14 04:45:47,2,12.32352,1,1,3.993583,0,47.36328,0
2024-12-14 04:45:47,2,12.32352,1,2,4.069755,0,47.36328,0
2024-12-14 04:45:47,2,12.32352,1,3,4.260183,0,47.36328,0
2024-12-14 04:45:47,3,11.85017,1,1,3.928292,0,47.36328,0
2024-12-14 04:45:47,3,11.85017,1,2,3.971819,0,47.36328,0
2024-12-14 04:45:47,3,11.85017,1,3,3.950056,0,47.36328,0
2024-12-14 04:45:48,1,11.85017,0,1,4.211216,0,41.99219,1
2024-12-14 04:45:48,1,11.85017,0,2,3.775949,0,41.99219,0
2024-12-14 04:45:48,1,11.85017,0,3,3.863002,0,41.99219,0
2024-12-14 04:45:48,2,12.33984,1,1,3.993583,0,47.36328,0
2024-12-14 04:45:48,2,12.33984,1,2,4.080636,0,47.36328,0
2024-12-14 04:45:48,2,12.33984,1,3,4.265625,0,47.36328,0
2024-12-14 04:45:48,3,11.88281,1,1,3.939174,0,47.85156,0
2024-12-14 04:45:48,3,11.88281,1,2,3.982701,0,47.85156,0
2024-12-14 04:45:48,3,11.88281,1,3,3.960938,0,47.85156,0
2024-12-14 04:45:50,1,11.89913,0,1,4.271066,0,41.01563,1
2024-12-14 04:45:50,1,11.89913,0,2,3.748745,0,41.01563,0
2024-12-14 04:45:50,1,11.89913,0,3,3.879324,0,41.01563,0
2024-12-14 04:45:50,2,12.35617,1,1,3.999023,0,47.36328,0
2024-12-14 04:45:50,2,12.35617,1,2,4.086077,0,47.36328,0
2024-12-14 04:45:50,2,12.35617,1,3,4.271066,0,47.36328,0
2024-12-14 04:45:50,3,11.88281,1,1,3.939174,0,47.85156,0
2024-12-14 04:45:50,3,11.88281,1,2,3.982701,0,47.85156,0
2024-12-14 04:45:50,3,11.88281,1,3,3.960938,0,47.85156,0
2024-12-14 04:45:52,1,11.88281,0,1,4.341797,0,42.96875,1
2024-12-14 04:45:52,1,11.88281,0,2,3.667131,0,42.96875,0
2024-12-14 04:45:52,1,11.88281,0,3,3.873884,0,42.96875,0
2024-12-14 04:45:52,2,12.35617,1,1,4.004464,0,47.36328,0
2024-12-14 04:45:52,2,12.35617,1,2,4.080636,0,47.36328,0
2024-12-14 04:45:52,2,12.35617,1,3,4.271066,0,47.36328,0
2024-12-14 04:45:52,3,11.88281,1,1,3.939174,0,47.85156,0
2024-12-14 04:45:52,3,11.88281,1,2,3.993582,0,47.85156,0
2024-12-14 04:45:52,3,11.88281,1,3,3.950056,0,47.85156,0
2024-12-14 04:45:54,1,11.89913,0,1,4.341797,0,42.96875,1
2024-12-14 04:45:54,1,11.89913,0,2,3.678014,0,42.96875,0
2024-12-14 04:45:54,1,11.89913,0,3,3.879324,0,42.96875,0
2024-12-14 04:45:54,2,12.37249,1,1,3.999023,0,47.85156,0
2024-12-14 04:45:54,2,12.37249,1,2,4.086077,0,47.85156,0
2024-12-14 04:45:54,2,12.37249,1,3,4.287389,0,47.85156,0
2024-12-14 04:45:54,3,11.88281,1,1,3.939174,0,47.85156,0
2024-12-14 04:45:54,3,11.88281,1,2,3.993582,0,47.85156,0
2024-12-14 04:45:54,3,11.88281,1,3,3.950056,0,47.85156,0
2024-12-14 04:45:58,1,11.85017,1,1,4.156808,0,41.99219,0
2024-12-14 04:45:58,1,11.85017,1,2,3.830357,0,41.99219,0
2024-12-14 04:45:58,1,11.85017,1,3,3.863002,0,41.99219,0
2024-12-14 04:45:58,2,12.32352,1,1,3.988142,0,47.36328,0
2024-12-14 04:45:58,2,12.32352,1,2,4.075195,0,47.36328,0
2024-12-14 04:45:58,2,12.32352,1,3,4.260183,0,47.36328,0
2024-12-14 04:45:58,3,11.85017,1,1,3.928292,0,47.36328,0
2024-12-14 04:45:58,3,11.85017,1,2,3.971819,0,47.36328,0
2024-12-14 04:45:58,3,11.85017,1,3,3.950056,0,47.36328,0
2024-12-14 04:46:01,1,11.85017,1,1,4.156808,0,41.01563,0
2024-12-14 04:46:01,1,11.85017,1,2,3.830357,0,41.01563,0
2024-12-14 04:46:01,1,11.85017,1,3,3.863002,0,41.01563,0
2024-12-14 04:46:01,2,12.32352,1,1,3.988142,0,47.36328,0
2024-12-14 04:46:01,2,12.32352,1,2,4.075195,0,47.36328,0
2024-12-14 04:46:01,2,12.32352,1,3,4.260183,0,47.36328,0
2024-12-14 04:46:01,3,11.83385,1,1,3.928292,0,47.36328,0
2024-12-14 04:46:01,3,11.83385,1,2,3.971819,0,47.36328,0
2024-12-14 04:46:01,3,11.83385,1,3,3.933733,0,47.36328,0
2024-12-14 04:46:03,1,11.85017,1,1,4.156808,0,41.01563,0
2024-12-14 04:46:03,1,11.85017,1,2,3.830357,0,41.01563,0
2024-12-14 04:46:03,1,11.85017,1,3,3.863002,0,41.01563,0
2024-12-14 04:46:03,2,12.32352,1,1,3.988142,0,46.875,0
2024-12-14 04:46:03,2,12.32352,1,2,4.075195,0,46.875,0
2024-12-14 04:46:03,2,12.32352,1,3,4.260183,0,46.875,0
2024-12-14 04:46:03,3,11.83385,1,1,3.928292,0,47.36328,0
2024-12-14 04:46:03,3,11.83385,1,2,3.971819,0,47.36328,0
2024-12-14 04:46:03,3,11.83385,1,3,3.933733,0,47.36328,0
2024-12-14 04:46:05,1,0,1,1,4.162249,0,42.48047,0
2024-12-14 04:46:05,1,0,1,2,3.835798,0,42.48047,0
2024-12-14 04:46:05,1,0,1,3,3.868443,0,42.48047,0
2024-12-14 04:46:05,2,12.32352,1,1,3.988142,0,46.875,0
2024-12-14 04:46:05,2,12.32352,1,2,4.075195,0,46.875,0
2024-12-14 04:46:05,2,12.32352,1,3,4.260183,0,46.875,0
2024-12-14 04:46:05,3,11.85017,1,1,3.928292,0,46.875,0
2024-12-14 04:46:05,3,11.85017,1,2,3.971819,0,46.875,0
2024-12-14 04:46:05,3,11.85017,1,3,3.950056,0,46.875,0
2024-12-14 04:46:11,1,11.85017,1,1,4.156808,0,41.50391,0
2024-12-14 04:46:11,1,11.85017,1,2,3.830357,0,41.50391,0
2024-12-14 04:46:11,1,11.85017,1,3,3.863002,0,41.50391,0
2024-12-14 04:46:11,2,12.32352,1,1,3.993583,0,47.36328,0
2024-12-14 04:46:11,2,12.32352,1,2,4.069755,0,47.36328,0
2024-12-14 04:46:11,2,12.32352,1,3,4.260183,0,47.36328,0
2024-12-14 04:46:11,3,11.85017,1,1,3.928292,0,47.36328,0
2024-12-14 04:46:11,3,11.85017,1,2,3.971819,0,47.36328,0
2024-12-14 04:46:11,3,11.85017,1,3,3.950056,0,47.36328,0
2024-12-14 04:46:13,1,11.86649,1,1,4.162249,0,41.01563,0
2024-12-14 04:46:13,1,11.86649,1,2,3.824916,0,41.01563,0
2024-12-14 04:46:13,1,11.86649,1,3,3.879324,0,41.01563,0
2024-12-14 04:46:13,2,12.32352,1,1,3.988142,0,47.36328,0
2024-12-14 04:46:13,2,12.32352,1,2,4.075195,0,47.36328,0
2024-12-14 04:46:13,2,12.32352,1,3,4.260183,0,47.36328,0
2024-12-14 04:46:13,3,11.85017,1,1,3.928292,0,47.36328,0
2024-12-14 04:46:13,3,11.85017,1,2,3.971819,0,47.36328,0
2024-12-14 04:46:13,3,11.85017,1,3,3.950056,0,47.36328,0
2024-12-14 04:46:15,1,11.85017,1,1,4.156808,0,41.01563,0
2024-12-14 04:46:15,1,11.85017,1,2,3.830357,0,41.01563,0
2024-12-14 04:46:15,1,11.85017,1,3,3.863002,0,41.01563,0
2024-12-14 04:46:15,2,12.32352,1,1,3.988142,0,47.36328,0
2024-12-14 04:46:15,2,12.32352,1,2,4.075195,0,47.36328,0
2024-12-14 04:46:15,2,12.32352,1,3,4.260183,0,47.36328,0
2024-12-14 04:46:15,3,11.83385,1,1,3.928292,0,47.36328,0
2024-12-14 04:46:15,3,11.83385,1,2,3.971819,0,47.36328,0
2024-12-14 04:46:15,3,11.83385,1,3,3.933733,0,47.36328,0
2024-12-14 04:46:20,1,11.85017,0,1,4.379883,0,41.99219,1
2024-12-14 04:46:20,1,11.85017,0,2,3.607282,0,41.99219,0
2024-12-14 04:46:20,1,11.85017,0,3,3.863002,0,41.99219,0
2024-12-14 04:46:20,2,12.32352,1,1,3.993583,0,47.36328,0
2024-12-14 04:46:20,2,12.32352,1,2,4.080636,0,47.36328,0
2024-12-14 04:46:20,2,12.32352,1,3,4.249302,0,47.36328,0
2024-12-14 04:46:20,3,11.86649,1,1,3.939174,0,46.875,0
2024-12-14 04:46:20,3,11.86649,1,2,3.982701,0,46.875,0
2024-12-14 04:46:20,3,11.86649,1,3,3.944614,0,46.875,0
2024-12-14 04:46:22,1,11.89913,0,1,4.526786,0,43.45703,1
2024-12-14 04:46:22,1,11.89913,0,2,3.493025,0,43.45703,0
2024-12-14 04:46:22,1,11.89913,0,3,3.879324,0,43.45703,0
2024-12-14 04:46:22,2,12.37249,1,1,4.004464,0,47.85156,0
2024-12-14 04:46:22,2,12.37249,1,2,4.091518,0,47.85156,0
2024-12-14 04:46:22,2,12.37249,1,3,4.276506,0,47.87156,0
2024-12-14 04:46:22,3,11.88281,1,1,3.944615,0,47.36328,0
2024-12-14 04:46:22,3,11.88281,1,2,3.988142,0,47.36328,0
2024-12-14 04:46:22,3,11.88281,1,3,3.950056,0,47.36328,0
2024-12-14 04:46:33,1,11.89913,0,1,4.858677,0,42.48047,1
2024-12-14 04:46:33,1,11.89913,0,2,3.161133,0,42.48047,0
2024-12-14 04:46:33,1,11.89913,0,3,3.879324,0,42.48047,0
2024-12-14 04:46:33,2,12.37249,1,1,4.004464,0,47.85156,0
2024-12-14 04:46:33,2,12.37249,1,2,4.091518,0,47.85156,0
2024-12-14 04:46:33,2,12.37249,1,3,4.276506,0,47.85156,0
2024-12-14 04:46:33,3,11.88281,1,1,3.944615,0,47.85156,0
2024-12-14 04:46:33,3,11.88281,1,2,3.988142,0,47.85156,0
2024-12-14 04:46:33,3,11.88281,1,3,3.950056,0,47.85156,0
2024-12-14 04:46:35,1,11.89913,0,1,4.853237,0,41.99219,1
2024-12-14 04:46:35,1,11.89913,0,2,3.166574,0,41.99219,0
2024-12-14 04:46:35,1,11.89913,0,3,3.879324,0,41.99219,0
2024-12-14 04:46:35,2,12.38881,1,1,4.004464,0,47.36328,0
2024-12-14 04:46:35,2,12.38881,1,2,4.091518,0,47.36328,0
2024-12-14 04:46:35,2,12.38881,1,3,4.292829,0,47.36328,0
2024-12-14 04:46:35,3,11.88281,1,1,3.939174,0,47.85156,0
2024-12-14 04:46:35,3,11.88281,1,2,3.993582,0,47.85156,0
2024-12-14 04:46:35,3,11.88281,1,3,3.950056,0,47.85156,0
2024-12-14 04:46:45,1,11.88281,1,1,4.16769,0,41.99219,0
2024-12-14 04:46:45,1,11.88281,1,2,3.841239,0,41.99219,0
2024-12-14 04:46:45,1,11.88281,1,3,3.873884,0,41.99219,0
2024-12-14 04:46:45,2,12.32352,1,1,3.993583,0,47.36328,0
2024-12-14 04:46:45,2,12.32352,1,2,4.069755,0,47.36328,0
2024-12-14 04:46:45,2,12.32352,1,3,4.260183,0,47.36328,0
2024-12-14 04:46:45,3,11.85017,1,1,3.928292,0,46.875,0
2024-12-14 04:46:45,3,11.85017,1,2,3.971819,0,46.875,0
2024-12-14 04:46:45,3,11.85017,1,3,3.950056,0,46.875,0
2024-12-14 04:46:47,1,11.85017,1,1,4.156808,0,42.48047,0
2024-12-14 04:46:47,1,11.85017,1,2,3.841239,0,42.48047,0
2024-12-14 04:46:47,1,11.85017,1,3,3.85212,0,42.48047,0
2024-12-14 04:46:47,2,12.32352,1,1,3.988142,0,47.36328,0
2024-12-14 04:46:47,2,12.32352,1,2,4.075195,0,47.36328,0
2024-12-14 04:46:47,2,12.32352,1,3,4.260183,0,47.36328,0
2024-12-14 04:46:47,3,11.83385,1,1,3.928292,0,46.875,0
2024-12-14 04:46:47,3,11.83385,1,2,3.971819,0,46.875,0
2024-12-14 04:46:47,3,11.83385,1,3,3.933733,0,46.875,0
2024-12-14 04:46:50,1,11.86649,1,1,4.156808,0,41.01563,0
2024-12-14 04:46:50,1,11.86649,1,2,3.85212,0,41.01563,0
2024-12-14 04:46:50,1,11.86649,1,3,3.857561,0,41.01563,0
2024-12-14 04:46:50,2,12.33984,1,1,3.999023,0,46.38672,0
2024-12-14 04:46:50,2,12.33984,1,2,4.075195,0,46.38672,0
2024-12-14 04:46:50,2,12.33984,1,3,4.265625,0,46.38672,0
2024-12-14 04:46:50,3,11.85017,1,1,3.933733,0,47.36328,0
2024-12-14 04:46:50,3,11.85017,1,2,3.97726,0,47.36328,0
2024-12-14 04:46:50,3,11.85017,1,3,3.939174,0,47.36328,0
2024-12-14 04:46:52,1,11.85017,1,1,4.156808,0,41.01563,0
2024-12-14 04:46:52,1,11.85017,1,2,3.841239,0,41.01563,0
2024-12-14 04:46:52,1,11.85017,1,3,3.85212,0,41.01563,0
2024-12-14 04:46:52,2,12.32352,1,1,3.993583,0,47.36328,0
2024-12-14 04:46:52,2,12.32352,1,2,4.069755,0,47.36328,0
2024-12-14 04:46:52,2,12.32352,1,3,4.260183,0,47.36328,0
2024-12-14 04:46:52,3,11.83385,1,1,3.928292,0,47.36328,0
2024-12-14 04:46:52,3,11.83385,1,2,3.971819,0,47.36328,0
2024-12-14 04:46:52,3,11.83385,1,3,3.933733,0,47.36328,0
2024-12-14 04:46:54,1,11.85017,1,1,4.156808,0,41.01563,0
2024-12-14 04:46:54,1,11.85017,1,2,3.830357,0,41.01563,0
2024-12-14 04:46:54,1,11.85017,1,3,3.863002,0,41.01563,0
2024-12-14 04:46:54,2,12.32352,1,1,3.988142,0,46.875,0
2024-12-14 04:46:54,2,12.32352,1,2,4.075195,0,46.875,0
2024-12-14 04:46:54,2,12.32352,1,3,4.260183,0,46.875,0
2024-12-14 04:46:54,3,11.83385,1,1,3.928292,0,47.36328,0
2024-12-14 04:46:54,3,11.83385,1,2,3.971819,0,47.36328,0
2024-12-14 04:46:54,3,11.83385,1,3,3.933733,0,47.36328,0
2024-12-14 04:46:56,1,11.85017,1,1,4.156808,0,41.50391,0
2024-12-14 04:46:56,1,11.85017,1,2,3.830357,0,41.50391,0
2024-12-14 04:46:56,1,11.85017,1,3,0,0,41.50391,0
2024-12-14 04:46:56,2,12.33984,1,1,3.993583,0,47.36328,0
2024-12-14 04:46:56,2,12.33984,1,2,4.069755,0,47.36328,0
2024-12-14 04:46:56,2,12.33984,1,3,4.276506,0,47.36328,0
2024-12-14 04:46:56,3,11.85017,1,1,3.928292,0,47.36328,0
2024-12-14 04:46:56,3,11.85017,1,2,3.971819,0,47.36328,0
2024-12-14 04:46:56,3,11.85017,1,3,3.950056,0,47.36328,0
